"D2","16","Broward","2010",1600863,"EL MAR CAFE","4405 EL MAR DR","LAUDERDALE-BY-THE-SE","33308",2823199,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/12/2018",,,4,2,0,2,"Y",0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6611409,6647882
"D2","16","Broward","2010",1600873,"CEDAR'S PALACE","4060 GALT OCEAN DR","FORT LAUDERDALE","33308",2787768,1,"Food","Routine - Food","Warning Issued","08/31/2018",,,12,4,1,7,"Y",1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3062739,6593004
"D2","16","Broward","2010",1600873,"CEDAR'S PALACE","4060 GALT OCEAN DR","FORT LAUDERDALE","33308",2787768,2,"Food","Routine - Food","Call Back - Complied","09/07/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3062739,6717557
"D2","16","Broward","2010",1600889,"RICKEY'S RESTAURANT & LOUNGE","4799 HOLLYWOOD BLVD","HOLLYWOOD","33021-6501",2781068,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","09/10/2018",,,8,4,1,3,"Y",0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136895,6721631
"D2","16","Broward","2010",1600889,"RICKEY'S RESTAURANT & LOUNGE","4799 HOLLYWOOD BLVD","HOLLYWOOD","33021-6501",2781068,1,"Food","Routine - Food","Warning Issued","09/06/2018",,,14,5,3,6,"Y",0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136895,6579671
"D2","16","Broward","2010",1600891,"EGG & YOU DINER","2621 N FEDERAL HWY","FORT LAUDERDALE","33306-1421",2781069,2,"Food","Routine - Food","Call Back - Complied","10/02/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136897,6740025
"D2","16","Broward","2010",1600891,"EGG & YOU DINER","2621 N FEDERAL HWY","FORT LAUDERDALE","33306-1421",2781069,1,"Food","Routine - Food","Warning Issued","10/01/2018",,,5,3,1,1,"Y",0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136897,6579672
"D2","16","Broward","2010",1600936,"DAILY DINNERS","2551 NW 4 CT","FORT LAUDERDALE","33311-8698",2781084,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/30/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136918,6579723
"D2","16","Broward","2010",1600943,"FLASHBACK DINER","220 S FEDERAL HWY","HALLANDALE","33009-5627",2779191,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/12/2018",,,10,5,1,4,"Y",0,0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136924,6576220
"D2","16","Broward","2010",1600943,"FLASHBACK DINER","220 S FEDERAL HWY","HALLANDALE","33009-5627",2778016,3,"Food","Complaint Full","Admin. Complaint Callback Complied","09/17/2018",,,3,2,0,1,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136924,6723071
"D2","16","Broward","2010",1600970,"OCEANS 11 LOUNGE SOUTH","800 N FEDERAL HWY","HALLANDALE","33009",2789911,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/21/2018",,,4,1,0,3,"Y",0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475118,6596593
"D2","16","Broward","2010",1600979,"JAXSON ICE CREAM SHOP","128 S FEDERAL HWY","DANIA","33004-3623",2779192,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/09/2018",,,9,0,2,7,"Y",0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136951,6576221
"D2","16","Broward","2010",1600995,"BURGER KING #39","1725 SUNRISE BLVD","FORT LAUDERDALE","33304",2830038,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/25/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5508119,6685643
"D2","16","Broward","2010",1601007,"PALM AIRE COUNTRY CLUB RESTAURANT","551 S POMPANO PKWY","POMPANO BEACH","33069",2800123,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/20/2018",,,3,0,2,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5256120,6611428
"D2","16","Broward","2010",1601072,"LIGHTHOUSE POINT YACHT CLUB","2701 NE 42ND ST","LIGHTHOUSE POINT","33064",2824546,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/04/2018",,,7,2,2,3,"Y",0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6754691,6650033
"D2","16","Broward","2010",1601085,"WESTSHORE PIZZA AND CHEESESTEAKS","3650-E N FEDERAL HWY","LIGHTHOUSE POINT","33064",2816184,1,"Food","Routine - Food","Warning Issued","10/08/2018",,,42,9,11,22,"Y",1,0,3,0,0,0,0,3,0,0,1,5,1,2,0,1,0,0,0,0,0,4,6,1,1,0,0,0,0,0,3,0,0,0,2,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6312016,6636587
"D2","16","Broward","2010",1601085,"WESTSHORE PIZZA AND CHEESESTEAKS","3650-E N FEDERAL HWY","LIGHTHOUSE POINT","33064",2816184,2,"Food","Routine - Food","Call Back - Extension given, pending","10/09/2018",,,9,0,4,5,"Y",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6312016,6745748
"D2","16","Broward","2010",1601132,"SHAWN AND NICK'S COURTYARD CAFE","2211 WILTON  DR","WILTON MANORS","33305",2832603,1,"Food","Complaint Full","Warning Issued","08/08/2018",,,18,5,2,11,"Y",2,1,2,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6734949,6696011
"D2","16","Broward","2010",1601132,"SHAWN AND NICK'S COURTYARD CAFE","2211 WILTON  DR","WILTON MANORS","33305",2832603,2,"Food","Complaint Full","Call Back - Complied","08/15/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6734949,6698250
"D2","16","Broward","2010",1601172,"RICE BOWL","2731 S SR 7","WEST PARK","33023",2779182,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/10/2018",,,8,2,1,5,"Y",0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2137069,6576203
"D2","16","Broward","2010",1601182,"CAFE SEVILLE","2768 E OAKLAND PARK BLVD","FORT LAUDERDALE","33306-1605",2779194,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/04/2018",,,6,2,2,2,"Y",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137076,6576229
"D2","16","Broward","2010",1601236,"POMPERDALE DELI","3055 E COMMERCIAL BLVD","FORT LAUDERDALE","33308",2800540,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/10/2018",,,12,3,2,7,"Y",0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5558754,6612011
"D2","16","Broward","2010",1601239,"BAYVIEW DINER","2712 E OAKLAND PARK BLVD","FORT LAUDERDALE","33306",2787634,2,"Food","Routine - Food","Call Back - Extension given, pending","07/10/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3004068,6673601
"D2","16","Broward","2010",1601239,"BAYVIEW DINER","2712 E OAKLAND PARK BLVD","FORT LAUDERDALE","33306",2787634,1,"Food","Routine - Food","Warning Issued","07/09/2018",,,11,3,4,4,"Y",0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3004068,6592749
"D2","16","Broward","2010",1601239,"BAYVIEW DINER","2712 E OAKLAND PARK BLVD","FORT LAUDERDALE","33306",2787634,3,"Food","Routine - Food","Call Back - Complied","09/07/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3004068,6674671
"D2","16","Broward","2010",1601264,"ROSIE'S LOUNGE","1711 NE 29 ST","POMPANO BEACH","33064-6833",2781095,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","10/03/2018",,,4,0,2,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2137138,6694072
"D2","16","Broward","2010",1601264,"ROSIE'S LOUNGE","1711 NE 29 ST","POMPANO BEACH","33064-6833",2684522,3,"Food","Routine - Food","Call Back - Complied","08/02/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137138,6519197
"D2","16","Broward","2010",1601264,"ROSIE'S LOUNGE","1711 NE 29 ST","POMPANO BEACH","33064-6833",2781095,1,"Food","Routine - Food","Warning Issued","08/02/2018",,,8,0,4,4,"Y",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2137138,6579806
"D2","16","Broward","2010",1601300,"JOHNNY'S LOUNGE","2120 - 2122 N DIXIE HWY","HOLLYWOOD","33020",2807291,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/13/2018",,,7,0,0,7,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5790735,6622474
"D2","16","Broward","2010",1601344,"PRIMANTI BROS","901 N ATLANTIC BLVD","FORT LAUDERDALE","33304-3310",2781096,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/13/2018",,,3,2,0,1,"Y",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137184,6579812
"D2","16","Broward","2010",1601347,"ANGLINS BEACH CAFE","2 COMMERCIAL BLVD","LAUDERDALE-BY-THE-SE","33308",2792346,1,"Food","Routine - Food","Warning Issued","08/23/2018",,,18,7,6,5,"Y",1,1,2,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3848126,6600114
"D2","16","Broward","2010",1601347,"ANGLINS BEACH CAFE","2 COMMERCIAL BLVD","LAUDERDALE-BY-THE-SE","33308",2792346,2,"Food","Routine - Food","Call Back - Complied","08/24/2018",,,4,0,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3848126,6710903
"D2","16","Broward","2010",1601372,"GALUPPIS ON THE GREEN","1103 N FED HWY","POMPANO BEACH","33062",2818356,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/08/2018",,,12,3,2,7,"Y",0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6794475,6640128
"D2","16","Broward","2010",1601404,"COURTYARD BISTRO","5001 N FEDERAL HWY","FORT LAUDERDALE","33308-3811",2781100,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/13/2018",,,5,2,1,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2137222,6579880
"D2","16","Broward","2010",1601427,"CHINA LANE RESTAURANT","4508 HOLLYWOOD BLVD","HOLLYWOOD","33021-6612",2827453,1,"Food","Complaint Full","Warning Issued","07/12/2018",,,8,3,2,3,"Y",0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3497012,6675423
"D2","16","Broward","2010",1601427,"CHINA LANE RESTAURANT","4508 HOLLYWOOD BLVD","HOLLYWOOD","33021-6612",2827453,2,"Food","Complaint Full","Call Back - Complied","07/13/2018",,,2,0,1,1,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3497012,6677633
"D2","16","Broward","2010",1601438,"TARKS OF DANIA","1317 S FEDERAL HWY","DANIA","33004-4361",2826990,3,"Food","Complaint Full","Emergency Order Callback Time Extension","07/13/2018",,,6,1,2,3,"Y",0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2137236,6674571
"D2","16","Broward","2010",1601438,"TARKS OF DANIA","1317 S FEDERAL HWY","DANIA","33004-4361",2826990,2,"Food","Complaint Full","Emergency Order Callback Time Extension","07/10/2018",,,14,1,3,10,"Y",1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2137236,6674480
"D2","16","Broward","2010",1601438,"TARKS OF DANIA","1317 S FEDERAL HWY","DANIA","33004-4361",2826990,4,"Food","Complaint Full","Call Back - Complied","09/10/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137236,6677731
"D2","16","Broward","2010",1601438,"TARKS OF DANIA","1317 S FEDERAL HWY","DANIA","33004-4361",2776763,3,"Food","Complaint Full","Call Back - Complied","08/14/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137236,6567833
"D2","16","Broward","2010",1601438,"TARKS OF DANIA","1317 S FEDERAL HWY","DANIA","33004-4361",2826990,1,"Food","Complaint Full","Emergency order recommended","07/09/2018",,,27,6,4,17,"Y",2,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2137236,6673447
"D2","16","Broward","2010",1601438,"TARKS OF DANIA","1317 S FEDERAL HWY","DANIA","33004-4361",2781101,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/24/2018",,,3,1,0,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137236,6579885
"D2","16","Broward","2010",1601480,"LA PARRILLA ROTISSERIE & GRILL","1875 N SR 7","MARGATE","33063",2790529,1,"Food","Routine - Food","Warning Issued","10/09/2018",,,11,5,1,5,"Y",1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606833,6597507
"D2","16","Broward","2010",1601480,"LA PARRILLA ROTISSERIE & GRILL","1875 N SR 7","MARGATE","33063",2790529,2,"Food","Routine - Food","Call Back - Complied","10/10/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606833,6746664
"D2","16","Broward","2010",1601552,"SUB CENTER","5913 HOLLYWOOD BLVD","HOLLYWOOD","33021-6328",2784302,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/18/2018",,,8,0,4,4,"Y",0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137293,6586463
"D2","16","Broward","2010",1601552,"SUB CENTER","5913 HOLLYWOOD BLVD","HOLLYWOOD","33021-6328",2761236,2,"Food","Routine - Food","Call Back - Complied","07/17/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137293,6545277
"D2","16","Broward","2010",1601569,"SOUTHPORT RAW BAR","1536 SE CORDOVA RD","FORT LAUDERDALE","33316-2125",2781447,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/23/2018",,,3,0,1,2,"Y",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137298,6580769
"D2","16","Broward","2010",1601588,"LAUDERDALE YACHT CLUB","1725 SE 12 ST","FORT LAUDERDALE","33316-1499",2784303,1,"Food","Routine - Food","Warning Issued","08/24/2018",,,20,3,5,12,"Y",0,0,1,0,1,0,0,1,1,2,0,0,0,2,0,1,0,0,0,0,0,5,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137304,6586464
"D2","16","Broward","2010",1601588,"LAUDERDALE YACHT CLUB","1725 SE 12 ST","FORT LAUDERDALE","33316-1499",2784303,2,"Food","Routine - Food","Call Back - Complied","08/25/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137304,6712028
"D2","16","Broward","2010",1601642,"THE CLUB AT EMERALD HILLS LLC","4100 N HILLS DR","HOLLYWOOD","33021",2802809,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/27/2018",,,7,0,3,4,"Y",0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5653364,6615421
"D2","16","Broward","2010",1601650,"MCDONALDS #1327","1630 S FEDERAL HWY","FORT LAUDERDALE","33316-2962",2826042,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/03/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137334,6652599
"D2","16","Broward","2010",1601650,"MCDONALDS #1327","1630 S FEDERAL HWY","FORT LAUDERDALE","33316-2962",2835684,1,"Food","Complaint Full","Inspection Completed - No Further Action","08/22/2018",,,9,0,3,6,"Y",0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137334,6708507
"D2","16","Broward","2010",1601653,"INTERNATIONAL HOUSE OF PANCAKES 36-22","201 S FEDERAL HWY","DANIA","33004-4004",2790951,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/09/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654576,6598121
"D2","16","Broward","2010",1601683,"BRUSCOS ITALIAN REST & PIZZA","1380 S FEDERAL HWY","DEERFIELD BEACH","33441-7249",2765376,2,"Food","Routine - Food","Call Back - Complied","07/12/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137354,6571053
"D2","16","Broward","2010",1601711,"CHINA DRAGON RESTAURANT","1744 48 UNIVERSITY DR","PEMBROKE PINES","33024",2777198,3,"Food","Complaint Full","Call Back - Admin. complaint recommended","08/22/2018",,,2,0,2,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6251809,6571035
"D2","16","Broward","2010",1601738,"THE 80'S BAR & RESTAURANT","1121 S FEDERAL HWY","DANIA BEACH","33004",2766440,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/17/2018",,,11,1,4,6,"Y",0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6396059,6564932
"D2","16","Broward","2010",1601781,"PUP TENT (THE)","1345 NW 40 AVE","LAUDERHILL","33313-5803",2764970,4,"Food","Routine - Food","Call Back - Extension given, pending","07/18/2018",,,2,0,2,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2137493,6677680
"D2","16","Broward","2010",1601781,"PUP TENT (THE)","1345 NW 40 AVE","LAUDERHILL","33313-5803",2764970,5,"Food","Routine - Food","Call Back - Admin. complaint recommended","07/25/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2137493,6681733
"D2","16","Broward","2010",1601781,"PUP TENT (THE)","1345 NW 40 AVE","LAUDERHILL","33313-5803",2682548,3,"Food","Routine - Food","Call Back - Admin. complaint recommended","07/25/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2137493,6677681
